,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430
0,0.0,9.266995871294057,13.43601024747477,12.21199038796476,13.78199452420813,13.603739397601203,13.147347094403813,12.588627971854294,12.732499268575339,13.759272097631765,13.29099193852744,12.95825191939366,13.566673048478151,11.722265037930129,13.313578502828022,12.070640071644448,13.69570116486284,10.97018419727101,11.731760719500016,11.884367235572427,12.578341660700971,12.661732471053256,13.834407956543146,11.70874879785697,10.523522582516307,11.92256045146496,12.395133662066655,13.787350874772528,12.711316685919883,13.034760807320708,12.401189067721134,12.354573132732185,13.240185770118842,12.592858501680894,12.512035274732625,13.378658800007543,11.147893760218722,10.603612579026958,13.10163570450095,12.271221761213383,11.97477498362423,12.64138797306805,10.938270472237491,12.046366863272851,12.293299208889948,14.25053037586622,12.38248267272138,13.348237085770961,12.648827708530007,11.075640669892891,13.186424542620443,10.63615692561143,10.549089884298155,11.942073622194584,11.403011563495966,11.404094348748913,13.186304887756705,13.296292005368741,13.373756910354132,12.289236569791683,12.129034338489873,8.380674246494891,12.381790378731239,8.667023724963656,11.92649646042264,11.984719473548466,13.232944501651218,11.206188154858182,10.999794626462972,10.424917546886718,12.239751255052397,13.749373252590885,11.519014123274246,12.938351816643262,13.30338013767323,11.5691101012344,13.044103443011409,12.382231686700834,13.33407661304227,11.771664719621185,11.523378331563435,13.380190016934648,12.196826596191386,13.08216484534205,13.72121193233761,14.207642311113887,11.855884468619479,13.21719104587828,10.21921383505105,12.328195196634624,12.555142722907476,12.453117375232978,11.694404036810738,9.682314048492117,12.508744363120059,12.950430077238707,13.599789692714694,13.512714454642264,13.740569682529895,12.520040973467985,13.159839155239752,12.777818915463286,13.661545464856317,12.255544847255806,13.224261474970262,12.305543952708831,11.981422610202571,13.275959078368032,14.01920965538011,13.55444135775906,13.25130201628781,11.789860528573627,12.14381599263288,11.13409165883786,11.844903608012828,13.037678110209526,12.45352764587733,12.5336147963244,11.023053240875015,12.940815522655612,12.625320723454934,12.518533960188506,11.460059192526387,13.844212847063318,12.62526200103457,11.259265544242226,13.212716480804374,11.79501011010143,12.261141304421471,12.51183818440768,13.847827305420651,14.197413743153447,12.25504237259156,11.783762693608878,10.67849774271599,12.015493833547225,12.646920376995695,12.206564981257543,13.661005268106237,10.913948673405685,13.971261791222787,14.043227112240857,12.458062171615893,11.999926118034637,11.966618188187567,11.669738769618561,11.062272664014017,13.039287490821152,9.696313154374366,12.246992533335288,12.49833515836508,13.598254019074375,12.173465907078935,14.386152762366692,12.838356751744868,11.33446512001683,11.081662822834915,13.164736555321724,11.48340648857993,11.40521044479101,10.683152832993073,13.065523546916666,12.725234167301096,12.342023888748372,12.537361458264058,12.640079719392816,12.480386113238637,10.522593284469622,13.139474505471298,13.872087608178845,11.677541730623489,13.967400425637607,12.17108392479713,13.124579223163892,13.959746598775382,12.539818792691221,10.098331537185004,13.219211972260382,14.131868146854686,9.861289479275001,13.605999600345967,11.720704973555257,11.259765020135092,10.740970939601539,13.522651036590105,12.222815866312885,8.658668554911856,12.784573521552375,11.847967670182697,12.971564931052853,13.03307509442675,13.762131447932916,13.691984719305765,13.007966069533722,12.800540325144539,12.584786489867838,13.0452152279031,13.79354908116511,13.5641643140807,11.694225389699568,13.698240421694209,12.45150867823395,12.056765064160572,12.748796986445086,14.126608413440408,12.78685050313652,12.454227112146327,12.42786628488102,12.959586088370997,12.23106135368289,13.368471945024794,9.953799703653203,12.800685994705418,11.951172515546205,14.068852934025927,13.319096961291507,11.530553571501514,13.216629373288015,12.293770102871349,12.37908840351156,13.379740768868942,12.479422116331989,11.11337018359336,13.447241541397943,11.661487021629,8.772060301256715,12.476063559995964,10.235222853516461,13.087871749768965,13.29205296116561,13.231763713265536,13.719974324427312,13.204436294487095,12.799592583818594,11.916306439059554,10.65565480593068,12.42936951041338,8.732618827867555,12.283961687149713,11.799597752600675,13.248604388762033,12.26689975062618,12.584494584210915,10.452699452551315,12.975314301118487,12.551574582735157,13.488949882070301,13.66238211034215,13.307280764827738,10.91904189496563,12.377697246600292,11.821669075201498,12.359706095448928,13.334333434613654,12.399826503838995,12.385444975312566,12.81709011134808,11.230539098964073,13.912182808824582,10.883037085615797,11.883411909482675,11.652745972125558,13.618117955134949,11.81698622633121,11.850067476698314,12.845686530024977,10.490063972392818,12.02245385319111,12.259573054121574,12.174578134872718,11.05771480812109,11.570557332233875,13.799317246390274,12.963128348317696,11.812562679988332,13.454820257422398,11.16060463830945,13.537524575556745,10.880259438616918,9.418401473609265,12.174556218174985,12.115150119861937,11.893463545333361,11.394921416576835,13.15330894626095,11.57490392451291,13.87058349334984,14.023663521715207,12.579470061755273,13.538990567598375,13.019411072396906,11.87593488523271,14.241686113236938,11.575006334955106,13.57960763265146,11.53381623441237,12.724397659563692,12.224390769348247,13.755079895927338,9.850910631212173,12.701527277153218,8.572007002745522,12.312253909913125,11.261126495272038,13.217088113975478,12.75705075080623,12.091078628407558,11.587309777874907,13.155004255502718,13.044602435926208,12.025179974567436,12.832175364455907,13.38280649324588,12.80625845832401,13.2506637131155,13.156183137707558,12.420367363403784,13.422995706932852,12.802978486783104,13.53720743113081,11.021756831149105,11.714921900216723,11.008022954774788,12.075113298924407,12.373256163060432,12.814550830167718,10.856164242926752,11.99911472016538,12.043508630111319,11.842359492991818,12.915345378249185,11.042411598667968,12.574709008069476,13.315354247955838,12.861199176259106,12.324404365339433,13.055279765540035,12.730465269240085,12.235272838966921,12.70511070973589,10.669265030446695,12.558448947238503,11.33488064337871,12.255975002102787,13.318690882522787,13.638751009479165,12.421373405581107,13.019179684022674,10.934137557720533,13.194932449463522,12.346535526885418,13.809687503468012,12.077120128815295,13.40812822591397,11.428032102325233,11.206160207977518,12.701306044269586,11.437851611066435,12.087922177015571,11.613180546322837,12.477063405705849,13.746569426060887,13.462783408598625,14.046841864386806,12.43993402578053,11.961983223940479,13.272204431676073,12.63783209977555,12.477793375437614,12.77353744651191,12.537683931732317,11.487311154225608,10.947255495091667,11.111862176243449,12.136754383711377,13.865881707548397,11.69263840347412,10.930888033210067,12.54534790708567,9.293440938548883,11.3584347717333,12.871593082105392,11.70865471023717,12.545204195048427,11.231367305146705,13.460131369385635,13.923064023721963,13.223484680318506,13.2536981277226,13.193104527104879,12.094307264400413,11.70398469492136,11.599078621104127,12.023485845973482,9.918874397058971,12.96565301544615,12.30997895807377,10.36496563135006,12.282443956268253,13.75673274914152,12.310746079368982,9.038400041242312,12.052264917416323,13.408646411786322,12.482742357504321,10.603540939773666,13.164050680265063,11.74535848540836,9.26217190400348,12.787913670268608,10.751206471366459,13.404837176814908,10.717196186393267,14.026158125634538,12.338237466145074,13.096080394549062,12.358638821722707,10.420161312562414,12.290894313307945,12.323614410786831,11.485903145658085,12.505058379349066,12.013892458431656,9.81805278128013,14.493335829960415,13.545911586872535,12.104279111488722,13.186559489855426,14.37278565086308,11.614000456844224,13.128784651664319
1,9.266995871294057,0.0,12.015225925249979,13.039624666329473,12.795633473084308,13.546112746146719,12.339598029386252,12.06710816314444,11.162705508177169,13.337070777772169,13.194631485268474,12.39408926203032,12.97129640201183,11.581518577022734,12.706782067893073,12.380125690979185,12.081427188997623,11.622275386471301,12.964042559295194,12.010041362358606,11.924468390934635,11.121633047121577,13.271759071736597,12.087015817523934,9.18170984601602,12.124567058170214,11.814407814701553,13.529118201229721,13.273073718766682,12.672464427538216,11.48318427754566,12.752904559893068,12.010388983937446,13.64893204474356,12.222451619338244,12.691842808621004,11.700132262438274,11.497958094230853,12.04333664472506,13.364063292508945,13.290169371524826,12.70652010734193,10.759874746159767,10.384796898812056,12.366696164361201,12.031925804360071,11.642091181885917,14.628924258347979,10.749438079888932,10.346675760185462,12.44601952427729,11.453014197293669,10.777016124455258,11.73786493143416,11.086228264903184,10.994413408392575,13.167759571078932,12.094057218753733,13.420330870430917,10.953521864823415,12.561574001912959,9.256352171243634,12.697108402859158,10.81956436811015,10.567073232959956,12.350257593672723,11.003858815180138,10.619663977952086,10.55762089806376,10.755595427006483,10.742996071232483,11.29861720581539,11.903986541787162,12.966410006396472,12.435324283564114,11.714199105743319,13.103750119626056,12.728734108444769,12.892155395820737,10.447673432034208,11.324729777144967,13.450799005950103,13.756956088123843,11.199859112268314,13.244746672105975,12.525512717693346,10.42104986088816,12.989586566494836,12.518308986269403,12.54329416717519,12.303893736301688,12.327999514469411,13.286010900555993,10.593730275228154,9.991966082016006,11.856713001267053,11.957083161760238,12.505894732079469,11.56593305815477,12.521472889813595,11.320925903972238,11.82204535935307,12.320053924107924,11.773389297304675,12.961886094737565,12.169394663302228,13.671748008811846,11.745013805106282,12.322693494090345,12.50994271383388,12.35718911018921,11.570553448516876,9.106486732227495,11.620114001911134,10.9318284693436,13.104118424118496,12.417528831050731,12.44723444536794,11.410642180824652,13.742753133934457,13.208886733133113,12.52872397901956,11.104976628732402,13.416817624500254,12.190328251686879,11.427356578613399,12.834408011985943,12.178964333725162,11.734316931280773,11.11010001541581,12.701642163548968,11.498584722401574,11.301264055306092,11.685622231918387,10.042334253899753,12.944974031532183,11.77086553715344,11.609276530361967,11.911881871841615,10.302169471484376,13.334414849938184,14.554729818133637,12.805036157835275,12.229140321956947,12.82917993297815,11.268539676675573,10.875633873045444,12.537345841839851,10.22454276010103,12.641181843668164,12.940641751280054,12.67885030200705,10.994453924999107,13.26925019029295,12.115430665609892,12.090093081700616,8.390172966755927,11.242383865857846,9.645300331932958,11.012917117681354,10.279977373138536,11.1356490541948,12.305527050775709,10.730630329344422,10.414987129508518,13.007865303894505,11.297788041978492,10.695063556202513,12.896131256828085,14.011754128849134,11.433272470236261,13.564176983869402,13.859084922645707,12.77395359359798,11.977709264770965,9.913464590208605,8.556590667692944,12.411707435065182,12.869267417641822,9.557170550746378,12.414498672238551,11.203015685230639,12.721582413825672,10.361583764548413,12.463531027548015,12.370201347519469,11.835279700375395,11.349750802153721,12.004413824732183,12.953603782560094,11.77597664349014,13.530619059980381,13.145578677795129,12.338809062144719,12.940090383170173,12.69661551329773,12.58845331647899,12.396979707293212,11.57016670079247,11.85909998662828,12.220621458847745,11.028053879155777,12.749220966245048,12.41323746566195,12.307891165779438,11.956259053389658,12.52820838149637,11.128357795532793,12.622919357701903,11.454014285976882,13.314520149782766,11.403710136306472,12.447723508113995,10.811105630244128,12.143603524076752,11.816328534012428,9.709058159263805,12.82367465342395,11.464034141274169,10.400782293174416,13.102107898768736,10.094156461767852,10.575274759787135,12.846314835907378,11.168877286370844,9.901411189479404,11.825655871914933,10.276344054436777,13.069295670284191,13.577168590090878,12.220084679720458,12.836430871859193,12.35539241922379,12.862303867703304,12.454848181514535,11.441112168235122,12.805123483471107,8.980623293435201,10.040526943048462,10.22050598077476,12.617132978222799,11.599050436372636,11.264022257761098,11.03761729231337,12.938532068394125,12.636632535729404,12.756943253451027,13.030407786834985,13.305925666121766,13.371155818887928,13.21356275274593,12.695974423433654,14.109884003526531,12.724817476293538,12.867264294167398,11.42085195844993,14.3177081606118,10.447320319915889,12.40243245253805,9.980156972655095,10.29042983421823,11.769706351158675,12.81477474863641,11.087743435287848,11.28833604157262,11.826322452980094,10.376262256177142,12.025654909783043,12.241173642454669,11.785373186401557,10.910305838100612,10.867364776800969,12.49591621127911,11.827028537751175,10.26250592598808,12.977363526952104,10.674836278776638,12.471063304968993,12.927299814177672,8.536252298363252,10.558129334589466,12.473163952396135,11.272297130140942,12.76775772574183,11.247863722906914,11.526252999610733,11.94322311016731,12.779896954656579,12.154912959347712,12.099740659366944,12.267007778515108,11.270389371580677,12.815499759250088,11.881311890436336,12.299819813255453,12.020305878075305,12.483170130173676,12.697519599809311,13.011207966483198,9.516825182246976,11.708517779130489,10.275574765517376,12.197525693220086,12.082259339586017,10.919027583033312,11.969594352587592,11.23217480716994,11.43806376010616,12.053659502766095,13.058575790433679,11.710456568245718,13.060272641596384,13.503938688299968,11.998716593720019,12.49844293174101,12.326351894593245,12.620303165051155,13.023219658294693,11.720204231503885,12.295062563498504,8.720198464667192,11.603832520835567,10.426048831781372,12.534962551435456,11.11806301632896,12.512785267812433,11.054845020640641,11.904625912822667,11.552175193781295,11.416948675934691,13.765575460740365,10.959539824601961,11.66573865985265,12.541276664705947,12.287904348922893,13.046024271854549,13.961836134199984,11.773511942737969,11.141844820143888,12.538884258596227,10.140314925112762,12.248738376307301,11.27854365715757,11.880778328399174,12.938301385067462,13.591416472423589,10.450287567218766,12.918946822406724,10.772310449217912,12.304529302753508,10.577771816519089,13.14793169312179,12.18307849537814,13.10336495435331,11.209135560668074,11.287411255267216,12.674885121232364,13.129220375027217,12.434817955479957,11.570461354538566,11.952727763680741,12.879842768539675,12.020900006013107,11.161563146917615,12.362287618801929,12.489115069038235,12.015792252146639,11.990221000625752,11.661035593861016,11.834580522350734,10.899164448550437,12.604777056025341,11.045330864319112,10.765575586119667,13.052240455523133,11.934110900561791,12.381478710391093,10.839105269755237,12.079876374220476,10.137675571022555,11.321236216223042,12.543278480341542,13.003479161765426,12.253034475725144,12.655342272388225,12.631576671265066,12.627664165716851,12.423842905380297,11.408800744160544,12.507063613738865,11.79655294190161,11.793224180071434,10.44274663971737,13.554452954849694,9.845387593406485,12.206941668642685,12.357892971951514,9.503260057317675,11.449430883047171,12.831079995492473,12.393985719332704,10.263681811996321,10.79160183264321,13.707412023359211,12.187975218112115,11.621408189064823,11.824032119475305,10.987440708093345,10.18766471161507,11.00051852001343,11.355134564873879,12.872229330881964,10.83917739475146,13.67879418877419,12.674320321995765,11.086203234037384,11.749268747866154,10.772371514205588,12.517831317178207,11.984087391880166,12.482515810756013,12.564719629124738,12.812902248464525,10.826504653639859,13.511596532305703,12.709231139800977,11.849199140182463,12.37478805387218,12.40575201518368,12.309067832189612,12.64926511090016
2,13.43601024747477,12.015225925249979,0.0,12.422704046126455,14.432823871844448,14.052739618199666,13.339598468039185,10.881749093765393,12.799142292002216,8.630766418405983,11.75044112931937,14.57376457034843,13.829713574229572,10.408709915664303,12.256739092757925,13.046446957188891,11.97263499541441,10.225441755261272,12.085247649840312,12.643338554087677,13.05315642390633,12.690598631626926,11.38030399393756,12.836377666448243,11.646970085101202,12.518350401893258,11.70994419750059,11.932718705153093,12.650609249365516,11.412982576992363,11.690302675357088,13.027886677708011,12.14228418568382,13.355231464724056,12.339712643064559,12.55237925495021,12.8955270915867,12.135036798310466,12.503394459068659,10.798374184872955,14.57137367897667,13.34845329192467,12.015367611355032,10.559037836268544,11.941334877046756,10.614441923651611,11.428884554712567,13.886935877442738,13.058066593366675,11.444560279152938,11.071240196504732,11.60128793399781,11.328744259197265,12.923706377478084,12.932252980594058,10.050212897302117,13.185496652818983,13.463642870192416,13.513948602136225,13.083004153435468,12.387002018396743,12.782903954794165,12.353378822084778,14.341761225135997,13.516032396582887,11.744766484713182,13.005308869993314,11.752621390580543,11.520835399220232,12.565376674523577,13.304920764872804,11.662420941283926,12.760191374225542,13.240914336405694,12.439093318549567,11.234595015645027,12.1155912593822,11.545227430702653,14.287012432469055,12.904935165046481,11.37001653338666,12.88261442570365,11.037403603317216,12.653176426887512,14.01472950389143,10.725823606859194,12.18799646187108,13.173815034642757,11.335575858305674,11.531745131331263,12.241669480252312,12.453591104305815,12.145027861304698,12.522306691331323,11.377961684949696,11.358068786212243,12.709051070807618,11.498656940064393,11.424635730334558,12.009019307326525,11.390080678043887,11.604232577665243,12.697246338240802,13.007380855735391,12.484916566259926,11.664923276053742,10.350910728797317,13.417287284741178,14.252336972334888,11.618072587472852,12.374492125527468,12.818311298266053,13.177715447411174,12.32905068830587,12.50882762989204,10.638112060376443,12.658513407805003,13.270393467624672,12.51619879878126,13.469950908154715,13.964207569282735,10.434324344038032,9.803746594057884,12.039690790086752,11.94651430065278,12.53997079122928,12.795094487024471,12.120546689373441,11.406421978550497,12.803418418508954,11.769458761569695,13.042307266732678,11.25421355245635,12.947731188149191,13.572048371424899,10.576883416157216,11.694943292925018,12.714267841394758,10.823899647366488,11.35190975756268,13.268603675584018,12.512298861285672,13.435537575511262,11.565965061658062,13.238324484704208,12.551211871905252,13.305422628298402,12.477724762436992,12.47517967382737,11.696731744064891,11.841480473987758,13.246818657265976,12.951702612394001,10.003598773560952,13.002983083424624,10.022179989260621,13.280524576781318,10.298452076982358,12.925757387827616,12.917727997060865,10.081988484889735,13.071587369428016,12.225580141152022,11.337507443735376,11.173078270978294,12.931861275108531,12.582932468954823,10.049972154731222,14.00992821669206,12.482252259505913,11.587143565080623,10.674914311413886,12.596154495317023,10.17465825335239,10.659579856830533,11.847788509912789,13.724400892155245,10.985455811867723,10.49436841410352,12.875063389132265,10.131557304295711,12.206583842136752,13.085050410067197,10.975041892728768,11.67234424664639,10.714707257582631,11.590649001213023,11.554272583918646,12.687146754731657,14.004031208678498,13.883232315361965,12.686133071838412,13.134725262149004,12.710487503791228,10.811419568024576,13.335792416823097,12.538079348043539,12.868087573442608,12.643465667304554,11.737660172992037,12.587747305002267,10.852970559266396,12.696215706993826,12.644507500925101,9.782060626370367,13.385613648730214,13.057613864541054,13.006404414423741,12.98954817125923,12.713853199864388,12.275116752425674,12.491075346362777,11.77973778359592,10.641654874314554,11.51307172619272,9.783731744246325,12.764397975988686,12.895406251773238,11.437983147334307,11.796930449316278,13.715307555365143,12.677451750263572,13.66888363903854,13.25588825213299,12.316021888284013,12.982925431293552,13.14886060814024,11.26550936390413,12.716508757643169,12.369544072709687,10.829574816685636,11.948366994038224,13.324162508666632,14.180934615898877,11.878156866237987,12.591022591703222,11.826202850381378,12.549332123307977,11.53250394621864,12.261689541395754,12.592886198486667,11.08450453678961,13.143401380511932,11.80248295358615,11.799571328097954,11.397112714133073,11.621478525106795,12.908151612151414,12.196737402118742,10.619618797478324,12.669472311783466,13.293586571584456,10.514229446998797,7.7936190534965135,13.582801036725868,11.762024701340124,12.918776190490462,10.137737639684929,12.990142097347416,12.34433555661235,11.898435352661181,11.782936191360932,13.9762390058022,11.719212896889076,12.703220720446552,13.006554752006195,12.477994521381333,11.49309734615963,12.68749384721741,10.27562445012154,12.13797054789029,12.518160460502259,12.997348540578969,9.357483786647208,12.002919665334048,12.642230159239261,11.085199326858856,11.070666989849997,12.906095402194182,12.320839000254637,12.68966435128823,11.199559633721947,10.641814713890199,11.927366741307196,11.14681294868933,12.352463328337763,11.3013523935806,12.58996410376858,11.015728337486507,11.481492940816679,11.251897650188766,11.278329436521744,12.721694504347397,11.00388964288868,11.566616025142139,10.94850863906322,12.233374997624196,10.18545167602133,11.652857564506121,13.375244873692282,12.404237722046673,11.033715022844262,13.23175336618442,11.219256129508722,13.468821895483416,12.297487789823208,11.01712078374112,13.087412251908972,12.83777377975639,11.414736285165418,11.114419196419476,13.030643463251181,12.495033295956091,11.653472158126533,12.992274820979219,12.22304738947787,12.877580571104772,12.105105726746842,12.55465404986171,13.947001166292466,11.451236579887336,12.638820416468661,10.117697406094521,10.575987918302417,12.558554307324812,9.996597828838276,12.27044013259001,11.947606360467034,11.387251053947693,10.51227696595015,12.340667019947432,12.09276716466411,13.493329410266597,14.219971894752234,12.198079699883237,13.823288623112603,13.07569545658771,12.325869802996749,12.523723799415166,12.252920560305938,12.475429894053377,13.169673227355815,13.310567613923922,9.786103198886849,11.6300708538256,13.770441864064196,12.031673582270741,12.572471440536901,11.082844960561488,12.496088119922206,13.547808205359615,13.18875432596542,12.599006723670755,12.439434311701916,11.217021966935135,11.915803156065522,12.65536704385886,12.79609084517142,11.489731133799069,12.568809114716714,13.69424622762017,11.727926437859423,12.71974551033054,12.145570532244164,13.103192683192901,11.783505059662275,12.242030955734663,12.601087642950006,13.397335770976497,13.45329990828759,11.21773576765554,11.147993050748482,11.994237237784546,9.926306091947481,13.596682807430625,12.863762516586576,12.846721986366902,12.043423517723568,12.694933044840582,13.97523026401177,12.130650875864376,11.944747311834362,10.490206449700054,13.201460790121928,12.352840861676668,11.852673621615395,12.924420063471189,13.974201225268189,12.71062855020864,12.905851745745167,13.420760299777612,11.479292579273874,12.535188467241824,10.948618255730253,13.068478581233649,12.271510905004106,12.712568336399272,11.87587474648899,10.474993610172532,12.659734207903966,12.967929467646172,12.264860787411635,12.195147233047464,14.763884999993024,12.269513633043971,9.82077175390441,11.504176070913672,11.982921241084114,12.186180100077763,9.995152258197777,13.206418047091574,12.831814188684803,11.49817028013058,14.038570267963223,10.571485687280074,13.26138830347918,12.825645766686648,12.541412073682295,11.18530735161039,12.775563325390976,11.398537351749837,10.690644995425828,13.248597029130906,12.943101459095487,12.691746039316058,11.000478953996208,13.989264565956546,11.417793715678272,11.175916553824209,11.930581554654054,14.184520986571442
